dif,R,RMSE,KGE,name
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI4
7.5,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
-25.666666699999993,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
3.5,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
-28.5,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
-1.5,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
-19.666666699999993,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
19.0,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
-18.75,0.20778573866395672,18.16974841108765,-59.723900094785044,BudburstmintomaxSoS_threshold_NDGI5
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
